𲙗	21123454121
𲙘	12125111124
𲙙	12125125111
𲙚	31234251121
𲙛	32135422121
𲙜	12133253254
𲙝	12141332124
𲙞	1214134454
𲙟	121121222534
𲙠	121134121121
𲙡	12152251541
𲙡	12115251541
𲙢	121251212534
𲙣	121251251251
𲙤	121251122431
𲙥	121251131121
𲙦	353251214121
𲙧	121312344334
𲙨	121325111535
𲙩	441354251121
𲙪	121445354251
𲙫	1211224312511
𲙫	1211545412511
𲙬	1212523541112
𲙭	3434121333534
𲙮	1213411243112
𲙯	1214453433544
𲙯	1214453533544
𲙰	1214311343511
𲙱	121511253454
𲙲	12112135213134
𲙳	12113121252511
𲙴	12125342534531
𲙵	12125213543134
𲙶	25121454523121
𲙷	12125221311252
𲙸	12155212511134
𲙹	34112343134121
𲙺	12131251121153
𲙻	1214451222535
𲙼	43123453312121
𲙽	12141533152134
𲙾	12141431341534
𲙿	12143113425111
𲙿	12134113425111
𲚀	5225113132121
𲚁	1215235321511
𲚂	121125114455315
𲚃	1211213251152
𲚄	121123415341534
𲚅	121243252513134
𲚅	121234252513134
𲚆	121255212511521
𲚇	121251125113511
𲚈	121352512112511
𲚉	121445125125121
𲚊	121122312511211
𲚊	1211212312511211
𲚋	1211325112114444
𲚌	1353334511534121
𲚍	1211312212511121
𲚎	1225431123434121
𲚏	1212121353535112
𲚏	1212121153535121
𲚐	121324111212525
𲚐	121323111212525
𲚑	3443554134121121
𲚒	121325431234115
𲚒	1213253431234115
𲚓	4411332511234121
𲚔	1215112322151512
𲚕	12113432411121124
𲚖	12145312343554121
𲚗	12111213251113251
𲚘	12131431444525151
𲚙	12131431441321251
𲚚	12141354154134333
𲚛	44113211234534121
𲚜	122112534341344121
𲚝	341124311251124121
𲚞	121325431234134252
𲚞	1213253431234134252
𲚟	1211221251211354444
𲚟	1211221251211154444
𲚠	2512121431353334121
𲚡	1213123453132511134
𲚢	4451112251354251121
𲚢	4453112251354251121
𲚣	4125221241343534121
𲚣	4125221211113534121
𲚤	1215132514143112121
𲚥	3434121252325113554
𲚥	34341212523251213554
𲚦	1214334433445251251
𲚦	12143344334452513251
𲚧	12144511221342512134
𲚨	554444121121121135121
𲚩	2522155444432411121121
𲚪	1213143143513344111251
𲚪	1213143143513354111251
𲚫	12141431251354143125135
𲚬	41533422121
𲚭	121512112511242121131233534
𲚮	121343544134251
𲚯	53545
𲚰	354115
𲚱	431354
𲚲	3545215
𲚳	11134354
𲚴	354354123
𲚵	3543545215
𲚶	35435412525
𲚷	354354132511
𲚷	354354133511
𲚸	122111345354354
𲚸	122111355354354
𲚹	354354251214544
𲚺	3543544125251111234
𲚻	354354523412512513434
𲚼	11345
𲚽	1342511
𲚾	13412511
𲚿	113412341
𲛀	134253434
𲛁	1344125152
𲛂	12341254134
𲛃	14313422431
𲛄	134332121124
𲛅	1251212512134
𲛆	1515343155414
𲛇	33234342134134
𲛈	1341251225221125
𲛉	3211343451145134
𲛊	531415435
𲛊	53115435
𲛋	12112531
𲛌	53125153
𲛍	53123454
𲛎	531152352
𲛏	5312511153
𲛐	5344544531
𲛑	5215111531
𲛒	53115341534
𲛓	53125125111
𲛔	24325251531
𲛕	53122112134
𲛖	53134434554
𲛗	53131221135
𲛗	53131221115
𲛘	53144151335
𲛘	53144151315
𲛙	53145134153
𲛙	53133514153
𲛚	53154341154
𲛛	53151352252
𲛜	53152251541
𲛜	53115251541
𲛝	531132511211
𲛞	531215315152
𲛟	531445354251
𲛠	531445125125
𲛡	531443134112
𲛢	5311311345531
𲛣	2511125111531
𲛤	5313535115452
𲛥	5314125121354
𲛦	4135345315215
𲛦	1135345315215
𲛧	5425113535531
𲛧	5435411515531
𲛧	5425111515531
𲛨	53112211154531
𲛩	53113251113112
𲛩	53113251112112
𲛪	53115132511134
𲛫	5311222512341
𲛫	53112122512341
𲛬	53125112511251
𲛭	53144121123454
𲛮	11234135534531
𲛯	531252132511134
𲛰	531211121114544
𲛱	5311251255411234
𲛲	5312511251134454
𲛲	5312511251134154
𲛳	5313525342511354
𲛴	3211212511134531
𲛵	5315132514143112
𲛶	53125112511251214
𲛷	5311212514312514444
𲛸	531122343123425121
𲛸	5311212343123425121
𲛹	3155414531122111234
𲛺	5314131234123413251
𲛺	5314131235123513251
𲛻	251215325121532512153531
𲛼	52153
𲛽	5212152
𲛾	521333534
𲛿	5212512153
𲜀	52152125221
𲜁	521445251251
𲜁	5214452513251
𲜂	13252125111535
𲜃	34435211251124
𲜄	344352132125134
𲜅	521431234354152
𲜆	5213354432151135
𲜇	5213354451352252
𲜈	52121112111251214
𲜈	52131112111251214
𲜉	445123
𲜊	445333
𲜋	4454513
𲜌	44525134
𲜍	445112212
𲜎	4451244512
𲜏	44555214544
𲜐	445131251534
𲜑	445124445521
𲜒	445112342534
𲜓	445124445124
𲜔	445432514544
𲜕	4453252215211
𲜖	44525111251251
𲜗	44532535414544
𲜘	44541352211535
𲜘	44541352211515
𲜙	445251111221523
𲜚	4452511144525111
𲜛	44511122513123422
𲜛	44531212513123422
𲜜	4452513432511154444
𲜝	4451523132511325113251
𲜞	112113244512225111354
𲜟	121325115415414453434251
𲜟	121325115335334453534251
𲜠	25221124
𲜡	4451135124
𲜢	125121251124
𲜣	431325111124
𲜤	34431251431124
𲜥	45113512111534124
𲜦	51112125112411234
𲜧	121124131251431124
𲜨	52152343
𲜩	1541212343
𲜪	2341213312
𲜫	12152252234
𲜬	234121453511
𲜭	234312152252
𲜮	413434122343
𲜯	554541251234
𲜰	25112511123234
𲜱	35234211121114544
𲜱	35234311121114544
𲜲	5135
𲜳	5131135
𲜴	5134111
𲜵	51312512
𲜶	51351532
𲜷	513415435
𲜷	51315435
𲜸	51341343115
𲜹	51352252415
𲜺	513311513251
𲜻	513451325122
𲜻	513335125122
𲜼	5132413431134
𲜼	5132111131134
𲜽	25431252225134
𲜾	51343112125221
𲜿	51353254253434
𲝀	5131225141533444
𲝁	121324111215133115
𲝁	121323111215133115
𲝂	5134443412524312511
𲝃	25234
𲝄	252115
𲝅	2521334
𲝆	2521324
𲝇	2522134
𲝈	2523455
𲝉	2523121
𲝉	2521121
𲝊	25225115
𲝋	25233544
𲝌	25235351
𲝍	32511252
𲝎	25245534
𲝏	25241334
𲝐	25253254
𲝑	252352511
𲝑	252152511
𲝒	252122111
𲝓	252121525
𲝔	113222252
𲝕	252243135
𲝖	252234134
𲝗	252323121
𲝗	252321121
𲝘	252321344
𲝙	252323552
𲝚	531521252
𲝛	2521213234
𲝜	2523525153
𲝝	2525425112
𲝞	252521135
𲝟	25215112531
𲝠	25212341121
𲝡	25212111534
𲝢	25213412132
𲝣	25212153251
𲝤	25212344535
𲝥	25225431415
𲝦	25225113552
𲝧	25235334544
𲝨	25241335154
𲝨	25241335151
𲝩	25243344334
𲝪	41534153252
𲝫	25244512134
𲝬	2525212512
𲝭	252132511251
𲝮	25212213251
𲝮	252121213251
𲝯	252252252252
𲝰	252352511134
𲝱	25252511534
𲝲	252543341134
𲝳	2521234121121
𲝴	2521113431234
𲝵	252445251251
𲝵	2524452513251
𲝶	25212211134553
𲝶	25212211135553
𲝷	25225234125122
𲝸	25225121122134
𲝹	25225112522154
𲝺	25225121122134
𲝻	25232511355135
𲝼	25235445411234
𲝼	25235415411234
𲝽	2523223541234
𲝾	2524311321554
𲝿	25243123441431
𲞀	2525234451154
𲞀	2525234151154
𲞁	252145244441154
𲞁	252145241341154
𲞂	252121213415534
𲞃	252251214544123
𲞄	252243452513112
𲞅	252111253554234
𲞆	252543341251431
𲞇	2521212512511134
𲞈	2521234123411234
𲞉	2522135454431234
𲞊	2523143141234341
𲞋	252431353334454
𲞌	2521224453434251
𲞌	25212124453434251
𲞍	25233541435541234
𲞎	25235253425111354
𲞎	252352534251113134
𲞏	41432533543211252
𲞐	132511325113251252
𲞑	252332252111213134
𲞑	252332252131213134
𲞒	252332312511211112
𲞓	252433443344511214
𲞔	252411125135121251
𲞕	252513432524312511
𲞖	25252251212511134
𲞗	2522153151251254312
𲞘	2523211251251511134
𲞙	2523211251251511134
𲞚	2521254125441352211535
𲞚	2521254125441352211515
𲞛	3225431134
𲞜	555345244512
𲞝	3434121
𲞞	13121123
𲞟	12132511
𲞠	12144534121
𲞡	15154134251
𲞢	121343541515
𲞣	151544125121
𲞤	122542511515
𲞥	1515311311112
𲞥	1515311211112
𲞦	151512143112354
𲞧	1212522112132511
𲞨	52153235154
𲞨	52153235151
𲞩	521552155215
𲞪	5215435554444
𲞫	52151222231425221
𲞬	515313444513412512
𲞭	2521135
𲞮	252355215
𲞯	25234112431
𲞰	25233123534
𲞱	132525133115
𲞲	252312511354
𲞳	332121124252
𲞴	2521211254444
𲞵	25232511355135
𲞶	5452335453252
𲞶	54523313453252
𲞷	252453421251112
𲞷	252453521251112
𲞸	252451332411121
𲞸	252335132411121
𲞹	414312
𲞹	413412
𲞺	1121132
𲞻	112511534
𲞼	4311325133115
𲞽	1431235113511
𲞾	554332511112
𲞿	3424134554554134534
𲟀	4131134
𲟁	4131221
𲟂	4133552
𲟃	41311234
𲟄	41312251
𲟅	4132515215
𲟆	4134143112
𲟇	41331234521
𲟈	413513154121
𲟉	41312213425115
𲟊	41313113454544
𲟋	41343342511134
𲟌	413251342511134
𲟍	41344314311135
𲟎	4131211225111134
𲟏	41312152133554354
𲟐	4133251514143112521
𲟑	41332113253415111311534
𲟒	4132511211341212512125132341
𲟒	4132511211341212512125135341
𲟓	351154
𲟔	1251251251554
𲟕	1223241112154
𲟕	12123241112154
𲟖	123425112521454
𲟗	11211121132
𲟘	515335
𲟙	41223451512512
𲟚	125111515251251214
𲟚	12511151554251214
𲟛	51112411234
𲟜	511433441251234
𲟝	325333
𲟞	211121114544333
𲟟	2153151251254312333
𲟟	2153151251253512333
𲟠	332315
𲟡	3321154
𲟢	33235112
𲟣	332431132
𲟤	33241431251
𲟥	332332121124
𲟦	3325345342121
𲟧	33241352211535
𲟧	33241352211515
𲟨	332211121114544
𲟩	332515322511134
𲟪	3321225221413534
𲟫	3323125112113534
𲟬	3325325412211134
𲟭	33213251125111344
𲟭	33213251135411344
𲟮	33243125351113452
𲟯	33211544432534343134
𲟰	332251111243121121124
𲟱	4421132
𲟲	31154544
𲟳	4424334
𲟴	51524544
𲟵	143344544
𲟶	44225134
𲟷	44232521
𲟸	1325214544
𲟹	442132522
𲟺	3112344544
𲟻	3121354544
𲟼	442323552
𲟽	3252214544
𲟾	442445521
𲟿	4534354544
𲠀	5315254544
𲠁	25153224544
𲠂	4422513445
𲠂	4422513415
𲠃	31215344544
𲠄	4423235234
𲠅	4424411121
𲠆	44225213112
𲠇	351135114544
𲠈	44232511252
𲠉	44232121252
𲠊	451331344544
𲠊	335131344544
𲠋	445212514544
𲠌	441251214544
𲠍	531352344544
𲠎	442331251121
𲠏	354355114544
𲠐	355114544354
𲠑	442352513553
𲠒	4311333544544
𲠒	4311313544544
𲠓	442513154121
𲠔	442515322534
𲠕	12125135344544
𲠖	12341215154544
𲠗	35511224314544
𲠘	4423323411234
𲠙	43113425114544
𲠚	41112515154544
𲠛	54251454412534
𲠜	44212512343534
𲠝	143123431344544
𲠞	44222112134112
𲠟	325111454431134
𲠠	44241431251135
𲠡	44251312524444
𲠡	44251312524134
𲠢	442121213453251
𲠣	442152332411121
𲠤	1221251131344544
𲠤	1221354131344544
𲠥	442111253554234
𲠦	442251342511134
𲠧	2512454445444544
𲠨	2512121135444544
𲠨	2512121133444544
𲠩	44232543123415
𲠩	442325343123415
𲠪	442321221325112
𲠫	442425125431234
𲠬	12125143112544544
𲠭	12121523251114544
𲠮	12254311234454544
𲠮	12254311234154544
𲠯	4421534153425221
𲠰	4422511414312511
𲠱	24345251251214544
𲠲	4422511351125221
𲠳	4422153152511134
𲠳	4422153152515134
𲠴	31115251135334544
𲠵	4423215132511134
𲠶	31234324111214544
𲠷	41542511251214544
𲠷	41543511251214544
𲠸	43251454454545454
𲠹	44225125114154544
𲠺	44225112511312251
𲠻	12211234112344544
𲠻	212111234112344544
𲠼	44244534312342511
𲠽	1343434343431344544
𲠾	1343434343435344544
𲠿	2511251253131344544
𲡀	442251125114111251
𲡁	3241431251355114544
𲡂	4111251341251224544
𲡃	22112134121551214544
𲡄	34112431251135334544
𲡅	34434545443543525135
𲡅	344345454435435252135
𲡆	125111212125111344544
𲡇	122111342511252144544
𲡈	312122113412511224544
𲡉	2511252144544345234354
𲡉	2511252144544345235354
𲡊	442251212512125121121
𲡋	4424125125125251131234
𲡌	12225125132411121534544
𲡌	212125125132411121534544
𲡍	44231431412151211251124
𲡎	12134121534
𲡏	134121251534
𲡐	1113425111534
𲡑	311212135534
𲡒	25212514311534
𲡓	212135113121534
𲡔	1132534431234354152
𲡕	12211134312341132534
𲡖	335133123241121
𲡗	4513251222515322
𲡘	45135415411251234
𲡘	45135335331251234
𲡙	121322
𲡚	1211353
𲡛	15533112
𲡜	1211251
𲡝	1212534
𲡞	1212535
𲡟	52153112
𲡠	12112132
𲡡	12113153
𲡢	12125341
𲡣	12131121
𲡤	325253112
𲡥	12131322
𲡦	52343112
𲡧	515323112
𲡨	3113134115
𲡩	121121525
𲡪	121345551
𲡫	12134454
𲡬	4534353112
𲡭	3112415134
𲡮	3112441121
𲡯	1211215213
𲡰	12154453112
𲡱	1211234531
𲡲	1212521541
𲡳	31122513534
𲡴	1213511112
𲡴	1213541112
𲡵	1214252511
𲡶	1214251234
𲡷	1214251132
𲡸	121523432
𲡹	12133241121
𲡺	311231125222
𲡻	441535443112
𲡼	121132511211
𲡽	121124552153
𲡾	121113434345
𲡿	121123411534
𲢀	121251151532
𲢁	121344325211
𲢁	121334425211
𲢂	121452425112
𲢃	4311342513112
𲢄	121413431112
𲢅	121432513554
𲢆	121413234251
𲢇	1211251212512
𲢈	1211312212511
𲢉	1211311534251
𲢊	1212511125351
𲢋	31122522112154
𲢌	3112255452511
𲢍	1213434122111
𲢎	1213112525134
𲢏	1214451353334
𲢐	1214415342121
𲢑	1214111251252
𲢒	44131554143112
𲢓	1215153134251
𲢔	1215314511534
𲢔	1215311511534
𲢕	12111212511134
𲢖	125134311311112
𲢗	12125125112511
𲢘	1211224412343
𲢘	12112124412343
𲢙	1211223212512
𲢙	12112123212512
𲢚	12125244511234
𲢛	121122521135
𲢜	12131431431211
𲢝	12133125154544
𲢞	12143122431515
𲢟	12141313425115
𲢠	12141343211234
𲢡	12144132511121
𲢢	12143123421251
𲢣	12144512445521
𲢤	12152121125134
𲢥	121125114455315
𲢦	121132324111215
𲢧	121112111215215
𲢨	123412541213312
𲢩	12112225113511
𲢩	121121225113511
𲢪	121253412251111
𲢪	121253412251115
𲢫	121452511134252
𲢬	121223142511135
𲢭	121255212511521
𲢮	121243252513134
𲢯	121325221124134
𲢰	121311231123112
𲢱	3412513412513112
𲢲	3112311222214444
𲢳	121344353353251
𲢳	121354453353251
𲢴	121414345251214
𲢵	121441445341344
𲢵	121441445351344
𲢶	524313533343112
𲢷	12212511232353112
𲢷	12212511232153112
𲢸	1212512121511534
𲢹	1212522113425115
𲢺	1212512121341534
𲢻	1213312132511134
𲢼	1213443542554545
𲢽	1213443454544354
𲢾	1213143143541112
𲢿	1213215115445445
𲢿	1213215115115115
𲣀	1213215132511134
𲣁	1214135221153535
𲣁	1214135221151515
𲣂	121413321511254
𲣂	1214133211511254
𲣃	121452341251124
𲣃	121152341251124
𲣄	1215544441555121
𲣅	1215225211134112
𲣆	1212524134522554
𲣇	1211223445113251
𲣇	12112123415113251
𲣈	12124345251413534
𲣉	1211222522145354
𲣊	1211225253414444
𲣊	12112125253414444
𲣋	12131431444525151
𲣌	12134112431511534
𲣍	12131431434125122
𲣎	12141251252512154
𲣏	12113122251125214
𲣏	121131212251125214
𲣐	121123454545434333
𲣑	121251125114325135
𲣑	121251125113425135
𲣒	122121341213543112
𲣒	1212121351213543112
𲣓	121321213441431251
𲣔	121314314131251534
𲣕	121211121111251112
𲣖	121344511543443531
𲣗	4111251341251223112
𲣘	4415433451535543112
𲣙	121513251414311253
𲣚	121513112341244334
𲣛	121121325112511135
𲣜	121122425125431234
𲣝	1212513412524312511
𲣞	1212512121123425111
𲣟	31125151251211251211
𲣠	12121531532411121115
𲣠	12121531532311121115
𲣡	1213531223241112154
𲣡	12135312123241112154
𲣢	12131431435445411234
𲣢	12131431435415411234
𲣣	12144511221342511134
𲣤	12141553324111211554
𲣥	121333534333534333534
𲣦	1212512211251431355215
𲣧	121251251132511134251251
𲣨	121411125134341211121111534
𲣩	121122251251324111212511135
𲣩	1212121251251324111212511135
𲣩	1211212251251323111212511135
𲣪	344541254
𲣪	341541254
𲣫	125434333
𲣬	3454351254
𲣭	12544134522554
𲣮	22112455212154
𲣯	541541414313134
𲣯	533533414313134
𲣰	52154312345313134
𲣱	2511251253131345215
𲣲	25111343134341251122
𲣳	41341354
𲣴	1251254134
𲣵	4134125125
𲣶	4134513444
𲣷	41341213234
𲣸	41341121515
𲣹	4134251125114134
𲣺	4134431234354152
𲣻	413451121444425221
𲣼	3211343451145123412344134
𲣽	122514412
𲣾	12511344412
𲣿	413211121114412
𲣿	413311121114412
𲤀	41251252513312
𲤁	132443123453312
𲤂	2125112511123312
𲤃	4153314135
𲤄	4153321251134
𲤅	4153314135341
𲤆	41533121531535
𲤇	4153252212511134
𲤈	4153311222214444
𲤉	4153122353251214
𲤊	415325342534311252
𲤋	415325111342511134311252
𲤌	1535333
𲤍	1535354
𲤎	1535153525111
𲤏	2511121
𲤐	25113415
𲤑	25115134
𲤒	25111554
𲤓	132412511
𲤔	251121251
𲤕	251134115
𲤖	251133124
𲤗	251153254
𲤘	1212511124
𲤙	25112511211
𲤚	25112511112
𲤛	25113443115
𲤜	25113533525
𲤝	25114414544
𲤞	251111213534
𲤟	251125213112
𲤠	251125431415
𲤡	251131234251
𲤢	251133253254
𲤣	251141431251
𲤤	2511251251214
𲤥	2511252132522
𲤦	2511312114544
𲤧	3533251112134
𲤨	2511332121124
𲤩	251135335434
𲤪	452433122511
𲤫	25111235121251
𲤬	25111113424134
𲤭	25111354224444
𲤮	25111121431121
𲤮	25111121231121
𲤯	2511122341251
𲤯	25111212341251
𲤰	25112511354354
𲤰	25113511354354
𲤱	24313525113511
𲤲	25114315112234
𲤳	251112134251112
𲤴	25111353334454
𲤵	251124345251121
𲤶	251125225431252
𲤷	251133541425221
𲤸	25114134543534
𲤸	251141352513534
𲤸	251141342513534
𲤹	251155525111234
𲤺	1211211211352511
𲤻	2511251221343134
𲤼	2511231251113533
𲤽	2511251112211154
𲤾	251131121135534
𲤿	2511211121114544
𲥀	2511543341251431
𲥁	25111211243323411234
𲥂	2511122251125214
𲥂	25111212251125214
𲥃	25112434525125121
𲥄	25113322521353134
𲥅	2511344134522554
𲥆	43112153125113511
𲥇	25114413443311252
𲥈	251112211154323334
𲥈	251112211154323434
𲥉	251135311345452134
𲥉	251115311345452134
𲥊	251143344334451234
𲥋	2511121342521353134
𲥌	251112234343434112
𲥌	2511121234343434112
𲥍	2511252234343434115
𲥎	25113211251251511134
𲥏	251144234341211121111534
𲥐	25111251245251251112213534
𲥑	2512215
𲥒	251221121
𲥓	251153251211534
𲥔	341252431251121251
𲥕	1251134324111214444
𲥖	341252431251112211154323334
𲥗	351144
𲥘	12543511
𲥘	12542511
𲥙	351153521
𲥚	3511325251
𲥛	3511341121
𲥜	35113525135
𲥝	35111224153
𲥝	351112124153
𲥞	351125111124
𲥟	243252513511
𲥠	351133212121
𲥡	35113112211134
𲥢	35114413155414
𲥣	414312511123511
𲥤	3511543345153554
𲥥	35111234341252511
𲥦	35114143125113534
𲥧	41431331121132511
𲥨	35112522112132511
𲥨	351125221121325114
𲥩	3511351144521123454
𲥪	4153511112112341234
𲥫	35113143141113424134
𲥬	35114125125251431112
𲥭	35112512511351221113134
𲥭	351125125113121221113134
𲥮	123412
𲥯	1234112
𲥰	1234245
𲥱	12343533
𲥲	123415534
𲥳	123445354
𲥴	123421251
𲥵	123435424
𲥶	123431134
𲥷	1234123454
𲥸	1325111234
𲥸	1335111234
𲥹	1541211234
𲥺	1234133125
𲥻	4134531234
𲥼	123453152
𲥽	12341325221
𲥾	12341213534
𲥿	21354541234
𲦀	12512341355
𲦁	12343541234
𲦂	12343251113
𲦃	12343331234
𲦄	12344413554
𲦅	123413243154
𲦆	123413441234
𲦇	121325111234
𲦈	122511111234
𲦉	251112344134
𲦊	12342511155
𲦊	123425111215
𲦋	123435115215
𲦌	123425112511
𲦍	1234113434345
𲦎	1234122134515
𲦏	1234132431121
𲦐	1234132515454
𲦑	1123431234521
𲦒	123412254251
𲦒	1234121254251
𲦓	1234352513553
𲦔	3123452111234
𲦕	123432251251
𲦕	1234322513251
𲦖	1234425354251
𲦗	1234412234515
𲦘	1234445344153
𲦘	1234445354153
𲦙	1234433431234
𲦚	5325112344513
𲦛	12341234125111
𲦜	1234122321534
𲦜	12341212321534
𲦝	12342511234251
𲦞	12343143143134
𲦟	3251113521234
𲦠	12344414511534
𲦡	12344334125111
𲦢	12345553253541
𲦣	123413212212511
𲦤	123412212511134
𲦥	123412213411234
𲦦	123412341234333
𲦧	123412514311234
𲦨	123425132411121
𲦨	123425132311121
𲦩	335414352511234
𲦪	123441223413534
𲦫	123441533125211
